,File,Specie ID,FminVoc,FmaxVoc,Fdom,FCC1,FCC2,FCC3,FCC4,FCC5,FCC6,FCC7,FCC8,FCC9,FCC10,FCC11,FCC12,FCC13,FCC14,FCC15,FCC16,FCC17,FCC18,FCC19,FCC20,FCC21,FCC22,FCC23,SpectralCentroid,Bandwidth,SpectralFlatness,Length,DeltaFreq
10751,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1148.4375,2554.6875,2295.754573170732,-1.805297252076944,2.095732466320191,-0.4795583174282924,-8.157089137009164,-3.025220009908063,0.6464434873736302,1.608985911865924,-3.875676771580425,1.85349524611199,-1.821595265256602,0.5100728478956131,-6.063894716426853,-0.5571950520265407,0.2226647463233093,1.074662420322364,1.244694143463386,0.4160340666834676,-0.6243559066656273,0.5180735792502187,-1.914552977327137,-0.5953837701537057,1.746774495263236,-0.7619773284337328,1751.862381963632,375.7623746977476,0.4974805116653442,0.5013333330000052,1406.25
10755,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1148.4375,2414.0625,1967.949695121951,-3.064774831137334,-1.762043134265905,1.874922970678763,-5.846846894804261,1.867662939352259,-1.07894625403329,0.2530898316199527,-8.876237887659986,-1.25646145872605,0.4440491408536366,0.6482533760968763,-11.89696661649438,-0.325358992034531,0.9243548327485482,0.5967572484267589,-1.688578240926487,0.9131386130342677,0.8954659890048177,-0.4260552407506681,-2.002556863872525,-2.000667651899037,-0.1013955941688517,0.7851685056943467,1815.72144979516,314.3085407408547,0.5223641395568848,0.3306666659999991,1265.625
10785,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1125.0,2273.4375,1757.195121951219,-2.495306964184352,-3.736381373639584,1.041930319098863,-7.237524260627263,2.494588039271189,-1.053132082243102,-0.8778600032164592,-8.171666585640171,-0.0674480697383858,-2.146288719310771,1.376548347054951,-10.66587480344762,-1.057308344438008,-0.2877529500430978,0.8125829678222325,0.144385998314806,0.4793328732487814,1.149542807865495,-0.07644911709221014,-3.177858377786114,-2.989877639077581,-0.4123567610644043,0.6779124715413021,1749.861766504162,258.8535381824807,0.4769699275493622,0.2986666669999991,1148.4375
10795,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1054.6875,2601.5625,2014.6875,-1.290003533105545,0.9940193630945431,-0.9441006181311979,-3.251895466452015,-3.12569014609788,-1.811355386321196,0.9136747842859417,-0.4080487622225725,1.299881341944385,-1.697328570428646,0.9592035761300687,-6.264643698945659,-1.49711065064755,0.7243776500699622,-0.0990767055103282,0.4199952375749918,-0.06903570584733505,-0.08988057100819373,0.2816746375402899,-5.064664440970853,-0.4806526897998,2.613540484957174,-1.458027842028768,1729.469100364967,390.5311094859993,0.5258984565734863,0.5439999999999969,1546.875
10821,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1265.625,2531.25,2389.52743902439,0.1923556040577621,1.198355127129305,0.297238869360349,-11.92695973372426,-1.819699252451433,2.000936551726832,-0.3304474403871092,-4.293960025797893,-0.4845163424637885,-0.6630971321063832,1.282770268846646,-6.964231556144481,0.001232741931007975,1.08420939118241,0.8907600990143232,1.979201114206125,-0.06370762070891807,-0.03804857864896497,0.197840409884658,-1.822573347692592,1.248901970451996,0.4723625493456334,0.1178380699575678,1794.102737242655,357.2372877491949,0.5482106804847717,0.4693333339999981,1265.625
10834,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1148.4375,2320.3125,1874.291158536585,-2.424723566577693,-2.747331421076191,1.243169750587316,-7.731136971164958,2.379855471833527,-1.14324752262571,-0.6358275141783682,-9.358169354414036,0.1020237406533111,-1.736526785971872,0.7767875127895936,-11.25871788187802,0.07242549105922835,0.2155671491674065,0.0425356017705002,-0.1044983980017603,0.8323830192123071,0.9876328567478657,-0.4002113829389384,-2.557317122085879,-2.417088644002651,0.1740050183443984,0.5723726768732953,1792.911876677073,281.9228921567789,0.5016949772834778,0.277333334000005,1171.875
10846,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1265.625,2531.25,2389.52743902439,0.803776633373681,0.5649685858885757,0.1559473896179983,-10.84185410678087,-2.038548872141559,1.835315173368672,-0.7139282114707715,-3.975472598623385,0.2130418695241907,-0.004583764181596783,1.505564549659717,-7.423687312779422,-0.6198134095356975,1.341043774498151,0.3367482693028882,1.948843002303646,-0.4745300143031263,0.2586917295365252,0.06026695989496337,-2.938288463532763,1.004735113227676,0.03764047559982586,-0.1494703396340296,1810.95619135258,376.7682942461743,0.5431545376777649,0.4906666669999993,1265.625
10851,SMA03328_20210323_200000.wav,Nyctidromus_albicollis,1476.5625,2367.1875,2202.416158536585,-2.327450821232925,3.544094592236959,0.2723019772489819,-8.35784358796251,-1.699186332597957,-2.07672278117465,0.7628327910958419,-11.13671561461973,0.2422867046181937,-0.5357593098725985,-0.4311991352430287,-9.125050208476182,2.076243024772857,0.1953953137554303,0.1851609065001265,3.415339474051562,1.467897948668594,-1.116233092827176,-0.02904702358295179,-4.500779818262407,0.6028459157598473,3.175985998519819,0.06291461394814757,1899.256167016328,243.0307732922424,0.5002806186676025,0.266666665999999,890.625
10869,SMA03330_20210323_190000.wav,Nyctidromus_albicollis,1289.0625,2179.6875,1780.769817073171,0.6324207416768597,-0.593854648243832,2.152028091099985,-9.559295118876237,1.628092764923157,-2.730620378852391,0.3837555293509483,-9.947169560729087,1.441040915834396,-1.115198860838891,1.256613954529114,-15.46989274815743,-3.437495861666672,0.5596259803819911,0.8824063630275467,-0.9338009620648187,-1.356638867781178,0.3844935428752743,-0.4232072426908129,-4.315958965257544,-2.937104400373683,1.905795285914721,0.6970324851237351,1789.14147031514,250.4054080719964,0.481804370880127,0.2773333329999996,890.625
10873,SMA03330_20210323_190000.wav,Nyctidromus_albicollis,1335.9375,2179.6875,1827.644817073171,0.9203612647874471,-1.926525723734209,-0.0305450900122668,-8.60375093414407,-0.5409081677646168,-0.6822228069231571,1.230424077051363,-15.00974099820855,-1.546095680712354,1.275458155583161,0.1004823283208716,-14.10697854378496,0.6112317465550092,-0.4982359169708523,-0.6084085809790469,-1.273950625385223,-0.1030431727441459,0.4760966022544523,-0.1926211636555934,-0.389306639530818,1.809298429909714,-1.508998494682533,-0.9849300381817743,1748.664088268825,242.147443021599,0.5237728953361511,0.2666666659999999,843.75
10882,SMA03330_20210323_190000.wav,Nyctidromus_albicollis,1500.0,2156.25,1968.292682926829,3.074500356045935,0.3870933292798773,-0.04150710979590588,-12.47482836165167,-0.524646422919953,-2.316822912147556,0.5034336555763537,-9.619917563274637,0.08337667395526183,-0.2553054949660638,0.9965077144542068,-12.76779152065202,-2.097642188233703,-2.039152446530363,0.5588886750267437,0.7570933249905517,-1.724047514759879,-0.8087485919367466,0.2001319282742165,-2.856058545674692,0.7090639583884619,0.4600346449315671,-0.4912799023998614,1845.711138357506,184.0130453518265,0.6279891729354858,0.2560000000000002,656.25
10887,SMA03330_20210323_190000.wav,Nyctidromus_albicollis,1640.625,2109.375,2015.259146341464,-5.175233775376843,-1.122422502206923,-0.3032926664816467,-10.09315616821018,-0.5244176048004714,-0.3887581764033647,0.9824138960397897,-13.82854050937776,-0.7072930290536685,-0.07873164653626441,1.050823791041819,-16.17148380102538,-0.3503302223753459,0.7254736816771193,-1.214692607193889,0.4808251193629604,1.608301184333832,0.6159653946280143,-0.3037999802374141,-4.931873141275852,-2.146926681949024,0.03527050120491254,-1.775611480378572,1878.456563790924,130.1799664442087,0.5437740683555603,0.1280000000000001,468.75
10931,SMA03330_20210323_190000.wav,Nyctidromus_albicollis,1242.1875,2250.0,1804.138719512195,1.880174564031633,-2.261393736589431,-0.5880317859267338,-6.828968901134829,4.357317826812397,-2.496029201411807,-1.042398678051268,-1.298983281431205,-1.33827972865111,-7.337577547276949,2.244492379358147,-6.411081392149683,-6.40650770686036,-0.0898260333158114,1.49859468106186,-2.80250715489731,-2.762227423630665,0.7238559010912068,0.6955421556628646,1.856655431479299,-3.772685620495007,3.741193489391757,-0.1457654030858764,1717.160464798705,229.536157571533,0.2164338082075119,0.3626666669999992,1007.8125
10935,SMA03330_20210323_190000.wav,Nyctidromus_albicollis,1242.1875,2250.0,1804.138719512195,1.331413793387407,-1.885187379150268,0.3617673066302611,-1.17045402899339,3.514146814751516,-5.778501640637179,0.3621546847922306,-0.3827521504592971,-5.492386605828777,-3.8864118728477,1.516050527901769,-3.702777030490701,2.001547892425238,-1.857035396963824,-0.1600967910820253,-2.031311644962478,0.2233780330126104,0.009383994062147996,-0.1739546992374289,0.1207935266793601,2.655600738444954,2.961345368685394,-0.838267348572882,1779.037062698633,242.4021345876671,0.2798284590244293,0.5333333330000016,1007.8125
11317,SMA03251_20210605_070000.wav,Troglodytes_aedon,937.5,6679.6875,3559.939024390244,0.3478300862075907,-3.738584411606498,0.4957124865189043,27.22961695666783,1.082443865243441,-12.56049436160569,-1.679200133167114,29.56244462703392,-2.17865091996983,-9.179808994082142,-1.407345840535852,15.09574533134367,-6.482173846491014,-1.646545430848595,3.355795433821829,-1.735542794137664,-2.276667977566202,0.697346326919301,0.953360982434308,-10.69697126930071,-2.519068352778517,8.177586756616373,3.46902694702185,3266.482449347703,991.6971074336211,0.1062101572751999,1.717333333999996,5742.1875
11362,SMA03251_20210605_070000.wav,Troglodytes_aedon,492.1875,6562.5,3044.38262195122,2.767531770675086,-4.079852028622422,0.1242191647137979,26.82554257872019,3.955817090868985,-11.28992754687851,-3.597059853148494,24.82893941714969,-1.282948115808647,-9.383717090729172,0.1029307499453239,13.40940677280634,-4.451714354492257,-3.514667116634965,3.61985196086959,-1.351381783097007,-2.406415375055781,0.1883949706624855,1.165210932051931,-10.39076155048309,-2.178525779438754,6.539562746175148,3.619100114393279,3269.716993423588,1058.09269865396,0.1760638803243637,2.165333334000003,6070.3125
11380,SMA03251_20210608_073000.wav,Troglodytes_aedon,2109.375,6140.625,5200.106707317073,-1.74470107951998,-0.3994623281634662,-0.2620589395000874,31.06913248806345,1.133446514515181,0.4607202349800965,-0.990635020138797,26.51851216346357,-4.604499590532923,-1.275311229574444,1.773937398981646,19.64851501370578,-0.5969874545122487,-0.8981675693565447,-0.9488793769675141,0.1110741776956961,0.3825712083359107,-0.1662350803976929,-0.2289401458224754,-9.311918578601274,0.5646822709927566,-0.2415194514628314,-0.9971203476552253,3789.728532065465,978.1318604424256,0.2766385078430176,4.256,4031.25
11393,SMA03251_20210608_073000.wav,Troglodytes_aedon,1804.6875,6117.1875,4801.760670731707,3.605881056152146,-1.282123436744466,-1.435786921682723,26.71041787286218,2.218336629907384,0.776640724519726,0.07351329379408233,30.06410314049895,0.9600986844875712,-1.773742536897697,1.73968244373824,18.56806938705005,-4.871087876116454,-3.92281956281415,3.280215956333419,-0.1920026012810053,-2.8256563107562,-0.880232042023228,1.572000959338714,-9.531187217709004,-2.221821067179631,-2.103920593590323,0.01561664855918687,3776.826778695039,928.2716964389083,0.1898875385522842,1.984000000000002,4312.5
11396,SMA03251_20210608_073000.wav,Troglodytes_aedon,2039.0625,6117.1875,4942.477134146341,-0.3480551766393734,-1.382067750896204,-0.8830070847568346,22.81239396093828,1.323235933809451,-1.865434555960718,-1.42252462642804,33.0393359057194,0.1963538317931623,0.4901223700561097,0.2828610835058383,21.35277049919197,-5.656016301997505,-3.272340556459622,2.393505753042144,0.4553304416242885,-1.769320375119378,-0.630090935187806,1.092170945932993,-7.256090096573304,-3.761830622119746,-1.639548060725609,1.325081105603755,3742.637936197883,922.0160961003385,0.2432543486356735,2.314666666999997,4078.125
11399,SMA03251_20210608_073000.wav,Troglodytes_aedon,2250.0,6093.75,5223.658536585366,0.2478672729202906,0.448803020989238,-1.239289545506308,21.86470329130207,-0.5644045923781924,-1.661884656526879,-2.393257099120332,29.20043208280206,-2.160259781196935,1.810019989697195,-1.387897770955209,16.49527375303355,-7.379207769463438,-0.7015455448176353,2.079403378917978,-1.148155889041029,-2.542358347461243,-0.3834495219356244,1.106230974808095,-7.315060100456973,-2.20333806148401,-0.2004389284993575,2.310634351743605,3668.714438178786,887.8832961921669,0.2082582265138626,2.079999999999998,3843.75
11404,SMA03286_20210605_073000.wav,Troglodytes_aedon,3890.625,5390.625,5412.576219512195,-2.363307202571819,0.08328931647636098,-0.01558702410857851,-0.4128935001868919,-6.012216039155826,0.9428052147684227,1.003509577197606,4.74801032058075,-5.570959022122787,-2.770575128768875,-1.248892192131798,1.985148334150819,-4.912244939807662,-3.023123239712652,-1.039665084083016,1.077382512844285,-0.8496459124119476,-1.035470852063004,-0.3413593533248127,-1.798483845312537,2.153811459449566,-0.5560320046179195,-0.4049347466287014,4382.211704657127,342.9585750027638,0.4816473424434662,1.557333334,1500.0
11407,SMA03286_20210605_073000.wav,Troglodytes_aedon,3843.75,5601.5625,5623.262195121952,-2.064194821631769,0.1364993568272227,0.2609921580621211,3.648767299886898,-4.62430954006816,-0.8701888983809059,0.5425318809143836,10.82249139745913,-3.873369790594116,-2.72849158312174,-1.062835335003977,1.246889859939981,0.5318895139503949,-0.03039806031567456,-0.233001438325772,1.437483629223291,0.8653614451940547,-0.05563247238096573,-0.1646645321292978,-8.144964932567971,3.482687011490452,1.852390889007097,0.2741470869129712,4418.700388149007,462.9477116666682,0.4918876886367798,1.952,1757.8125
11431,SMA03286_20210605_073000.wav,Troglodytes_aedon,3890.625,5132.8125,5155.015243902439,-2.657307574718514,-0.3461837377205792,0.834391742685817,-5.23617348787505,-5.865389146441917,-0.8110382913699065,2.122855350249935,-4.647579123877447,-7.487399955786692,-2.032311500374648,1.34520201129993,-8.845588172924101,-5.554212393241977,-0.9046226471756749,1.314271082483802,-1.140151053439989,-0.9656349395078211,-0.1861463031516986,0.1599597799326617,-2.193485286887868,2.570634567134059,0.7962717034241502,-0.6596972681901229,4287.311129832637,273.2095867341112,0.4865231513977051,1.066666667,1242.1875
11444,SMA03286_20210605_073000.wav,Troglodytes_aedon,3750.0,4734.375,4710.0,-2.851127748976518,-1.276135312990027,0.3342095731753713,1.240849293953205,-2.341116548037123,-0.2801714416536429,0.2364324711697567,5.373122710463403,-3.165007978109863,-1.991307047200756,-2.180569782153306,-5.164743940040903,-4.112669959820935,-1.581518822876731,-2.222060811680179,-1.729271515033861,-0.4205140702814723,-0.1017945032955681,-0.8520901282851834,-5.877822669698416,-0.7288365913252339,-0.2930878235061791,0.02814303623937087,4046.865006085217,242.5062205349281,0.406057745218277,0.8746666669999996,984.375
